id,prediction
1395,53.15524478967498
1396,116.66339059097898
1397,251.12762429771067
1398,327.518254896399
1399,561.4510859241425
1400,646.2658672859226
1401,736.4487108341294
1402,769.9293866458064
1403,804.282084568334
1404,772.2106999593278
1405,722.0162817992959
1406,598.6531428943057
1407,372.17581665989843
1408,250.40192158516453
1409,181.41045017497686
1410,93.66684059619368
1411,29.085592918552933
1412,0.0
1413,2.699746555704973
1414,5.342213290994501
1415,10.108180501524814
1416,0.0
1417,0.0
1418,0.0
1419,27.651958352790984
1420,94.06133392376866
1421,128.34387224000596
1422,170.9734026552573
1423,277.6733913549722
1424,393.4514289468074
1425,558.2783125302254
1426,633.5727683713109
1427,692.3669272999279
1428,692.1322690260187
1429,594.675796490102
1430,348.1427086400406
1431,235.71964273427608
1432,170.97809762661944
1433,108.14814585429538
1434,86.20321461797938
1435,40.19981389887569
1436,0.0
1437,5.530075326159853
1438,6.062773454712087
1439,5.038239073006061
1440,0.0
1441,0.0
1442,0.0
1443,4.951221964121457
1444,31.275765784839393
1445,98.42193647799078
1446,219.51555947615026
1447,343.6869766286102
1448,394.78118672721064
1449,449.2633560130731
1450,483.07132071521454
1451,459.81471891337316
1452,331.685142357047
1453,293.42939410736636
1454,334.04219556056404
1455,274.59952414253
1456,192.31459998587653
1457,96.70996828125655
1458,30.707457451847816
1459,0.7947789802546726
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.9960467304747408
1465,0.7163526593118181
1466,0.3275142165092877
1467,12.471835556612433
1468,60.50088732781472
1469,146.16029192276017
1470,234.46716352545462
1471,298.89836650965316
1472,420.92646125871954
1473,529.0058474895388
1474,530.3778520322207
1475,568.8053910544122
1476,564.7252694393899
1477,530.3887417444705
1478,475.940701662697
1479,380.4804954045551
1480,269.4937686606568
1481,144.72151911688005
1482,50.50866144748845
1483,10.555799584468096
1484,1.1830659323284338
1485,0.590033716209778
1486,1.1533678507901648
1487,0.0
1488,0.0
1489,0.2815632459134185
1490,1.4168501302525118
1491,22.891190232274596
1492,85.82806974782903
1493,203.40251920076258
1494,346.7727388499487
1495,497.5122843887521
1496,646.7497879056091
1497,744.4273920123794
1498,793.1040152126836
1499,720.7941007008733
1500,655.3454806192933
1501,594.0851506309766
1502,518.6634264616073
1503,339.7356134874495
1504,216.67579176838927
1505,142.73922747525435
1506,67.18294275837108
1507,19.640172944865533
1508,1.6958430499480022
1509,1.3249557589603187
1510,1.276101213826579
1511,0.0
1512,0.328520325690961
1513,0.3816664964834078
1514,4.03287689961903
1515,12.86709385828964
1516,76.38863059274021
1517,180.06266585929183
1518,336.92569525381435
1519,518.0640299822301
1520,630.2184692206292
1521,654.5117139794081
1522,591.842852261605
1523,649.797597325281
1524,570.2917094818379
1525,475.2306916687144
1526,494.2913926906034
1527,440.72453446983684
1528,297.32701659551446
1529,150.80365338252358
1530,54.08500983683295
1531,22.308944777713545
1532,5.526392451389849
1533,4.691277536166725
1534,5.620571822759085
1535,4.362785124622641
1536,0.5212642343991398
1537,0.35803194808685856
1538,8.58010238982272
1539,28.400197765958406
1540,91.18701415757336
1541,188.59309518493706
1542,345.1703916612341
1543,502.3238355907782
1544,625.3772301027614
1545,691.609523243771
1546,721.4927826178787
1547,782.5005199170571
1548,770.2336240765012
1549,672.6451112035618
1550,630.3638306761809
1551,479.7431762381359
1552,313.3600390581126
1553,181.79552795457727
1554,81.84119281783451
1555,25.958539296289114
1556,3.441099810124697
1557,1.3994445109720441
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,7.955326805306862
1563,29.03159212133666
1564,100.43279097774735
1565,214.3793050230512
1566,340.8884167528219
1567,476.7870791188878
1568,601.8468213081205
1569,607.3028014585348
1570,620.089543502123
1571,595.2798747804554
1572,585.3775350999395
1573,631.7655477441042
1574,559.5842229144064
1575,435.7306818378878
1576,283.97434043694733
1577,154.82359226739493
1578,86.18081544084662
1579,29.92512188158056
1580,4.005459067342968
1581,1.1507892385838379
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,9.38291039961069
1587,31.07525370187308
1588,102.26442049262356
1589,217.1119784130839
1590,372.58501942799893
1591,541.1725110627979
1592,675.6129729922882
1593,731.4006873909232
1594,730.7487716840187
1595,714.180880380706
1596,678.2144993926188
1597,598.2543012024064
1598,570.394311747001
1599,418.3401973793006
1600,280.2329411368278
1601,173.97011048144307
1602,84.45299869475147
1603,26.32364460005504
1604,4.19602318649744
1605,1.970967936019726
1606,2.604556652019122
1607,0.0
1608,1.8888673981036392
1609,2.058969851064065
1610,2.990343076738269
1611,5.123319707415332
1612,30.002452509428764
1613,47.483807389242074
1614,90.61694281025612
1615,106.25469617402376
1616,158.11768373665004
1617,167.26134664356513
1618,208.593339227844
1619,248.06746369991026
1620,312.3004727298953
1621,370.4076936491593
1622,338.50503788562577
1623,288.6293587666357
1624,222.95220755142222
1625,118.90758955800666
1626,54.639295697975385
1627,18.93107619113749
1628,4.8359770131291215
1629,0.05223161948631394
1630,0.0
1631,0.0
1632,0.022759529925025834
1633,0.11785538657460526
1634,9.379599464859627
1635,27.50604730496675
1636,58.14457617183927
1637,109.83453170742116
1638,225.6382399691363
1639,405.5262529971228
1640,513.4200685599081
1641,456.75638687845304
1642,457.9259592978687
1643,469.4775641802985
1644,499.5858028795495
1645,502.4623958221885
1646,391.3150359968405
1647,282.88653741627667
1648,149.2012817942135
1649,68.28115447524095
1650,38.62778020437937
1651,1.2232291160701783
1652,0.2378620438091219
1653,0.0
1654,0.0
1655,0.0
1656,1.7766636889699496
1657,1.2218741142885974
1658,1.2147791221720057
1659,12.682440632588932
1660,33.5315517414043
1661,57.8470472016737
1662,120.3503237277962
1663,217.2394903423263
1664,310.9885975346405
1665,314.1659565561815
1666,359.6555341363549
1667,341.58847191928766
1668,294.5052910215207
1669,223.4751606732501
1670,200.42147107519344
1671,136.85197437884852
1672,108.5290576795953
1673,67.85424963539906
1674,42.75477454393859
1675,3.9728289133146077
1676,0.0
1677,0.16738793434964294
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,14.036466417749473
1684,47.2578933973228
1685,109.36906642395365
1686,214.9500522966801
1687,377.6521567370117
1688,360.8143937698553
1689,218.7887307333594
1690,211.05756930999348
1691,297.83951894715915
1692,329.4710863927194
1693,281.84423163091384
1694,288.0449975001674
1695,320.962734591344
1696,252.66149765626318
1697,190.4992779805754
1698,105.59805648719316
1699,30.41129663571403
1700,7.45592055400148
1701,0.0
1702,0.0
1703,0.0
1704,2.395909382197948
1705,2.4408672111597047
1706,12.262656230232132
1707,34.06552247846983
1708,78.62469138862929
1709,153.07150669933532
1710,226.61319646510316
1711,307.62910074194315
1712,362.53572207372923
1713,423.999723165499
1714,415.8945970446145
1715,436.70680230145894
1716,415.9977422668682
1717,359.0168126719339
1718,299.2789767381648
1719,241.06843071058825
1720,183.97651069293323
1721,101.02080312526031
1722,55.0195579685721
1723,11.196525724504202
1724,8.079934625316902
1725,0.0
1726,0.0
1727,0.9134937940481969
1728,1.1888197717011264
1729,1.1366083820868162
1730,12.569585623685624
1731,28.038566884662067
1732,68.14951379009617
1733,129.46594592597262
1734,220.08927184332123
1735,287.0217049748189
1736,366.15444236531965
1737,390.56820216079785
1738,435.0127738661059
1739,413.8647055518437
1740,307.9877860569084
1741,272.8082993397646
1742,272.21380792911265
1743,224.39783631695227
1744,173.88293766064317
1745,131.12955082912288
1746,78.29504466094507
1747,28.92905781662516
1748,9.217174759053709
1749,0.5920723758806399
1750,1.1694126412197794
1751,0.0
1752,1.5740968444213101
1753,2.0683224899348773
1754,5.266070559830922
1755,30.16173273979768
1756,91.39916422499651
1757,156.39831327854006
1758,253.9835480569885
1759,311.19805547576595
1760,452.74073669176124
1761,494.510288690742
1762,446.05061291734893
1763,433.53493799717694
1764,416.71411884549354
1765,378.3238717672198
1766,274.5187711471574
1767,161.12021012414647
1768,125.99691679151542
1769,86.5017504142277
1770,47.086183438612736
1771,14.921236703657675
1772,10.177378975155447
1773,3.6817869167871646
1774,2.9427776634964897
1775,0.810160918143707
1776,1.58384017330487
1777,1.9792310187926456
1778,0.0
1779,13.901538291412036
1780,45.174539225109186
1781,90.66755284532093
1782,144.56756753427777
1783,203.70459361094944
1784,241.4059785976322
1785,300.12878284050726
1786,325.6010984442244
1787,316.57609461807994
1788,293.7178972490906
1789,261.70944970147013
1790,227.35003452972632
1791,191.7695005435868
1792,148.6388132530067
1793,95.4004981459651
1794,54.95893943495137
1795,23.142845133077124
1796,10.292251016034532
1797,2.011107910324327
1798,2.01175368156709
1799,0.5005456971734912
1800,1.7560720405404484
1801,1.994311451460781
1802,2.419477628524301
1803,22.349915994560625
1804,60.492384396675774
1805,99.09736205760689
1806,158.66075539031607
1807,238.14596307542058
1808,311.89869204291716
1809,446.11424394770796
1810,438.4858254890367
1811,433.04288954813654
1812,413.2062528708785
1813,358.24290497529654
1814,268.5002535302969
1815,195.17660301436746
1816,178.45789063712488
1817,145.59066313326844
1818,78.77646112786368
1819,24.788767682504403
1820,11.182554633651218
1821,2.9758753352637393
1822,2.9540673732645786
1823,1.4743869902303368
1824,2.135381849522073
1825,2.3540242469191064
1826,1.0461191626855275
1827,18.897818622661276
1828,51.39718188985873
1829,97.98998178743024
1830,129.69224437809788
1831,191.53754390869742
1832,212.7987795985619
1833,273.3591125694503
1834,274.3384561389656
1835,286.92965623773875
1836,307.0103236883858
1837,294.4053279352975
1838,222.86701847595705
1839,191.72616854967634
1840,147.12605197736622
1841,142.05558652277665
1842,97.54398752766758
1843,41.649557060223486
1844,17.07768187696121
1845,2.9555530582615823
1846,1.7981489170701286
1847,0.0
1848,0.8360654040010346
1849,1.9680772083884177
1850,13.9340691422456
1851,55.67120054136623
1852,133.18344607378793
1853,266.39677111533064
1854,433.4469162069532
1855,614.3461854519683
1856,704.9892714230884
1857,799.2863831276729
1858,831.7970336457192
1859,847.1662238523782
1860,838.067322330317
1861,799.1347725357248
1862,632.8155665687082
1863,511.77631976043807
1864,366.9215039160782
1865,238.28454673294647
1866,120.61545716962502
1867,42.42879703262236
1868,15.506646036944758
1869,3.5198714547036984
1870,3.9571068626416683
1871,1.440064268391137
1872,1.757400810921649
1873,3.1635107507202838
1874,14.244539225240423
1875,52.484799837253064
1876,111.92602113346996
1877,225.96895012485788
1878,316.6008970604853
1879,450.66321241898953
1880,564.84067226601
1881,732.9528050625247
1882,677.1180302223358
1883,553.9049401322568
1884,382.21974053124916
1885,352.91704736767565
1886,277.3093610710076
1887,278.0630597564776
1888,238.6623892063263
1889,125.83448064574151
1890,66.97681315122071
1891,29.50059517281984
1892,13.146156176065873
1893,4.561194309087643
1894,4.144165472728114
1895,3.3504863898964037
1896,4.3407751365913185
1897,5.584013485051598
1898,10.45491791893294
1899,31.174295511852606
1900,69.91398300230179
1901,164.1078993310499
1902,331.2152031103664
1903,503.494977358063
1904,597.0306309794823
1905,623.363020316759
1906,659.2014527411457
1907,793.6751340300866
1908,820.3577577239346
1909,755.6653409685757
1910,621.4203585626344
1911,510.77065738235814
1912,373.72704809773376
1913,246.7000916873733
1914,130.9343722476111
1915,47.102225544433
1916,16.58522378151424
1917,3.0243579732045553
1918,2.449797669611958
1919,1.0766530290255343
1920,0.0
1921,0.0
1922,15.014185750879484
1923,55.83656544226645
1924,126.37507713157396
1925,238.82731773786145
1926,384.3785282731471
1927,560.8415554940138
1928,675.6242327144487
1929,791.2575633141523
1930,855.599256085952
1931,859.5005104994575
1932,846.2525638248983
1933,785.3932503456649
1934,648.7243878113889
1935,504.0263999342538
1936,376.0842518341339
1937,253.10758823029533
1938,134.8749900284554
1939,52.81795096273915
1940,19.507281973389674
1941,2.6042957731914447
1942,1.7711395057069899
1943,0.8867397902131912
1944,0.0
1945,1.1585257801995872
1946,13.065523278806932
1947,52.82725756940124
1948,122.62119049831344
1949,222.93488826993604
1950,359.06967159579244
1951,577.8358996514323
1952,676.7642951819132
1953,771.7893279538973
1954,787.7491452787094
1955,657.7319032162115
1956,594.6536792788604
1957,702.8961863873751
1958,506.3945891808432
1959,344.8846928751499
1960,271.96591992050304
1961,161.0551314161769
1962,98.88387875095256
1963,39.14342709606785
1964,13.014855668075395
1965,5.3870398591940685
1966,3.5240545395784295
1967,4.596862713198162
1968,6.46849216650274
1969,6.356260720337728
1970,4.228999458398543
1971,20.264541259958154
1972,65.84995187621624
1973,104.0499872917565
1974,157.3515447240432
1975,228.30767990244175
1976,263.9095063348821
1977,256.8360730254676
1978,278.57225354289875
1979,463.7751644601969
1980,632.9989615792017
1981,714.190084124438
1982,610.7773308628862
1983,500.5606371834437
1984,339.5350742028843
1985,230.36968370817465
1986,128.82292800490205
1987,54.38666868702585
1988,20.438171654887235
1989,6.144401375714998
1990,5.817033163646467
1991,4.889059682312283
1992,0.0
1993,0.0
1994,0.0
1995,14.584457846163833
1996,28.511536777737856
1997,42.6783445294649
1998,92.22123134008254
1999,129.2096909170407
2000,212.91798235631137
2001,273.0968206324139
2002,260.20894947923335
2003,272.91163502258064
2004,310.6276160505774
2005,368.09216789106233
2006,456.2247988984528
2007,439.31694151328037
2008,262.2110676234122
2009,167.97111538449744
2010,106.58855288228199
2011,41.22770320218332
2012,14.063525614016223
2013,4.913553205364728
2014,2.4391788293040184
2015,1.211156543311136
2016,3.1387737504254383
2017,1.8998973880827732
2018,16.22905280424274
2019,55.132396617564936
2020,122.73657550526829
2021,236.49178362451264
2022,398.70048173446156
2023,578.6060638819761
2024,673.7696563243455
2025,780.9073131405601
2026,822.4716792096174
2027,819.2426900157011
2028,738.2384761649216
2029,659.9006961359698
2030,554.8018764481774
2031,423.9210404801304
2032,289.8530883865332
2033,220.70388768759622
2034,113.8276055249742
2035,49.89800086041015
2036,19.029910217182614
2037,4.3711234654851205
2038,5.539239957779614
2039,3.8583607825093758
2040,0.12740877302849518
2041,1.451555821990651
2042,12.563717063643331
2043,49.33727113801483
2044,118.79443985032918
2045,229.96902426319335
2046,366.31608790537496
2047,514.9566719913998
2048,602.2228860874611
2049,726.0904871759424
2050,814.3765774285803
2051,840.7943394209353
2052,834.8192937941103
2053,775.5197787677264
2054,605.0977202498336
2055,376.2530477826906
2056,269.78241653683483
2057,170.52085296729666
2058,102.128234555165
2059,45.35571535890841
2060,12.739840927294173
2061,4.142759462471368
2062,3.235975337878022
2063,1.7991097328723678
2064,2.648098468323804
2065,4.247058843743537
2066,12.953634000559004
2067,43.86708070298559
2068,92.132902119363
2069,142.34451101540225
2070,184.46808645266066
2071,206.50460731209415
2072,204.69728377373804
2073,282.733171629629
2074,394.51643285206757
2075,256.3123675906065
2076,240.782589303414
2077,264.8653291971679
2078,216.77202199430005
2079,200.91320622300287
2080,143.86163742346326
2081,100.7574273809844
2082,50.893023592200066
2083,13.384796458299242
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,8.100593074401976
2092,28.754978625153917
2093,45.09198730566956
2094,91.6726601496758
2095,132.9149098474826
2096,140.97928698389492
2097,131.92951401078767
2098,194.93537657009742
2099,209.63402829786298
2100,214.33418183506018
2101,225.5734027722752
2102,187.73441245790895
2103,178.12550396798034
2104,127.98844640989087
2105,91.64424772394048
2106,58.837863613051226
2107,16.51918023741654
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,10.880198876310143
2115,47.068122376757756
2116,102.13215065813776
2117,192.2616608120209
2118,266.798493856418
2119,317.02608724274086
2120,505.5415446473149
2121,691.5063213282508
2122,688.4354802756457
2123,556.8982167091212
2124,493.5464988866584
2125,550.8495790212828
2126,392.425387342049
2127,243.0425632307945
2128,166.41676938038358
2129,142.1143114779099
2130,90.30065593022121
2131,38.157913338151815
2132,12.714506764682753
2133,1.767349776298833
2134,1.4935865347671018
2135,0.9352532077480527
2136,0.0
2137,0.0
2138,3.13383461150707
2139,23.814039504806352
2140,67.17796333479441
2141,89.3943591123682
2142,113.48351151329521
2143,196.01040251109387
2144,313.8228948554228
2145,488.81505962755836
2146,532.128674645628
2147,566.885212984509
2148,534.6899508954364
2149,498.44654476740794
2150,275.6941224938103
2151,198.82945811814895
2152,140.8087959037998
2153,93.05457904619261
2154,67.02669045844291
2155,33.43451772746035
2156,12.356091050891056
2157,2.1328841332651183
2158,1.818391854541156
2159,0.8099632293867608
